"timestamp", "logmsg", "http.contentType", "json.Device_Model", "json.LEVEL", "json.Message", "logtypes", "tags", "http.clientHost"
"2018-12-05 16:47:05.874 +01:00","{""LEVEL"":""Log"",""Message"":""7bb047cc6b850801f17e677f9ff8699b_2018\/12\/05 16:47:06_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (4)""}","application/x-www-form-urlencoded","motorola Moto G (4)","Log","7bb047cc6b850801f17e677f9ff8699b_2018/12/05 16:47:06_button_gameStarted","['json']","['Unity3D']","134.58.253.56"
"2018-12-05 16:46:25.342 +01:00","{""LEVEL"":""Log"",""Message"":""7bb047cc6b850801f17e677f9ff8699b_2018\/12\/05 16:46:26_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (4)""}","application/x-www-form-urlencoded","motorola Moto G (4)","Log","7bb047cc6b850801f17e677f9ff8699b_2018/12/05 16:46:26_button_gameResumed","['json']","['Unity3D']","134.58.253.56"
"2018-12-05 16:46:25.051 +01:00","{""LEVEL"":""Log"",""Message"":""7bb047cc6b850801f17e677f9ff8699b_2018\/12\/05 16:46:25_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (4)""}","application/x-www-form-urlencoded","motorola Moto G (4)","Log","7bb047cc6b850801f17e677f9ff8699b_2018/12/05 16:46:25_button_gameStarted","['json']","['Unity3D']","134.58.253.56"
"2018-12-05 16:45:24.991 +01:00","{""LEVEL"":""Log"",""Message"":""7bb047cc6b850801f17e677f9ff8699b_2018\/12\/05 16:45:26_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (4)""}","application/x-www-form-urlencoded","motorola Moto G (4)","Log","7bb047cc6b850801f17e677f9ff8699b_2018/12/05 16:45:26_button_gameResumed","['json']","['Unity3D']","134.58.253.56"
"2018-12-05 16:45:24.519 +01:00","{""LEVEL"":""Log"",""Message"":""7bb047cc6b850801f17e677f9ff8699b_2018\/12\/05 16:45:25_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""motorola Moto G (4)""}","application/x-www-form-urlencoded","motorola Moto G (4)","Log","7bb047cc6b850801f17e677f9ff8699b_2018/12/05 16:45:25_button_gameStarted","['json']","['Unity3D']","134.58.253.56"
"2018-12-05 16:35:54.822 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:35:54_button_4"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:35:54_button_4","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:35:54.822 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:35:54_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:35:54_button_gameOver","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:35:49.885 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:35:49_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:35:49_button_gameResumed","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:35:49.873 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:35:49_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:35:49_button_gameStarted","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:35:42.673 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:35:42_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:35:42_button_gameOver","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:35:42.609 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:35:42_button_4"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:35:42_button_4","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:35:38.382 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:35:38_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:35:38_button_gameResumed","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:35:38.324 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:35:38_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:35:38_button_gameStarted","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:35:19.892 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:35:19_button_155"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:35:19_button_155","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:35:19.853 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:35:19_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:35:19_button_gameOver","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:35:13.966 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:35:13_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:35:13_button_gameResumed","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:35:13.923 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:35:13_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:35:13_button_gameStarted","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:35:12.231 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:35:12_button_5"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:35:12_button_5","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:35:12.180 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:35:12_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:35:12_button_gameOver","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:35:06.495 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:35:06_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:35:06_button_gameStarted","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:35:06.371 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:35:06_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:35:06_button_gameResumed","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:34:59.041 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:34:58_button_6"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:34:58_button_6","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:34:58.836 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:34:58_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:34:58_button_gameOver","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:34:52.780 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:34:52_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:34:52_button_gameResumed","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:34:52.739 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:34:52_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:34:52_button_gameStarted","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:34:42.680 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:34:42_button_6"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:34:42_button_6","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:34:42.587 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:34:42_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:34:42_button_gameOver","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:34:36.482 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:34:36_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:34:36_button_gameStarted","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:34:36.372 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:34:36_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:34:36_button_gameResumed","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:34:02.606 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:34:02_button_4"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:34:02_button_4","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:34:02.599 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:34:02_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:34:02_button_gameOver","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:33:58.473 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:33:58_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:33:58_button_gameResumed","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:33:58.441 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:33:58_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:33:58_button_gameStarted","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:33:57.339 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:33:57_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:33:57_button_gameOver","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:33:57.339 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:33:57_button_3"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:33:57_button_3","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:33:54.294 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:33:54_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:33:54_button_gameResumed","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:33:54.290 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:33:54_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:33:54_button_gameStarted","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:33:53.163 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:33:52_button_5"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:33:52_button_5","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:33:53.101 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:33:52_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:33:52_button_gameOver","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:33:47.508 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:33:47_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:33:47_button_gameStarted","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:33:47.480 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:33:47_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:33:47_button_gameResumed","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:33:44.311 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:33:43_button_4"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:33:43_button_4","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:33:44.131 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:33:43_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:33:43_button_gameOver","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:33:39.608 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:33:39_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:33:39_button_gameStarted","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:33:39.513 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:33:39_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:33:39_button_gameResumed","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:33:22.079 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:33:21_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:33:21_button_gameOver","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:33:21.827 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:33:21_button_3"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:33:21_button_3","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:33:18.544 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:33:18_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:33:18_button_gameResumed","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:33:18.544 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:33:18_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:33:18_button_gameStarted","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:33:08.095 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:33:07_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:33:07_button_gameOver","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:33:08.094 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:33:07_button_3"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:33:07_button_3","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:33:04.042 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:33:03_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:33:03_button_gameResumed","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:33:03.728 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:33:03_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:33:03_button_gameStarted","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:32:56.628 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:32:56_button_4"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:32:56_button_4","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:32:56.615 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:32:56_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:32:56_button_gameOver","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:32:51.950 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:32:51_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:32:51_button_gameStarted","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:32:51.947 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:32:51_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:32:51_button_gameResumed","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:32:32.391 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:32:32_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:32:32_button_gameOver","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:32:32.383 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:32:32_button_4"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:32:32_button_4","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:32:28.022 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:32:27_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:32:27_button_gameStarted","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:32:27.946 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:32:27_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:32:27_button_gameResumed","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:32:26.320 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:32:26_button_5"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:32:26_button_5","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:32:26.263 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:32:26_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:32:26_button_gameOver","['json']","['Unity3D']","108.177.7.86"
"2018-12-05 16:32:21.247 +01:00","{""LEVEL"":""Log"",""Message"":""a683a4c62f18c69b0347fd6bb7eb64c6_2018\/12\/05 07:32:21_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""LGE LG-AS110""}","application/x-www-form-urlencoded","LGE LG-AS110","Log","a683a4c62f18c69b0347fd6bb7eb64c6_2018/12/05 07:32:21_button_gameResumed","['json']","['Unity3D']","108.177.7.86"
