"timestamp", "logmsg", "http.contentType", "json.Device_Model", "json.LEVEL", "json.Message", "logtypes", "tags", "http.clientHost"
"2018-12-14 14:33:31.817 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:33:34_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:33:34_release_gameOver","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:33:04.963 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:33:07_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:33:07_release_gameResumed","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:33:04.192 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:33:06_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:33:06_release_gamePaused","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:33:03.092 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:33:05_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:33:05_release_gameResumed","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:33:02.842 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:33:05_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:33:05_release_gamePaused","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:33:01.703 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:33:04_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:33:04_release_gameResumed","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:32:56.003 +01:00","{""LEVEL"":""Log"",""Message"":""ab5b31a891e15bb35d53ed9a7d3e2be5_2018\/12\/14 14:32:58_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A6003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A6003","Log","ab5b31a891e15bb35d53ed9a7d3e2be5_2018/12/14 14:32:58_release_gameStarted","['json']","['Unity3D']","188.189.65.129"
"2018-12-14 14:30:36.851 +01:00","{""LEVEL"":""Log"",""Message"":""2ee0fd7488c5dda61705bed8e0d7203f_2018\/12\/14 14:30:41_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","2ee0fd7488c5dda61705bed8e0d7203f_2018/12/14 14:30:41_button_gameResumed","['json']","['Unity3D']","134.58.253.56"
"2018-12-14 14:30:36.522 +01:00","{""LEVEL"":""Log"",""Message"":""2ee0fd7488c5dda61705bed8e0d7203f_2018\/12\/14 14:30:41_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A5010""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A5010","Log","2ee0fd7488c5dda61705bed8e0d7203f_2018/12/14 14:30:41_button_gameStarted","['json']","['Unity3D']","134.58.253.56"
"2018-12-14 13:46:53.347 +01:00","{""LEVEL"":""Log"",""Message"":""b29a8d7fc4ef91f937c9871b959c0fbb_2018\/12\/14 13:46:53_button_1016"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","b29a8d7fc4ef91f937c9871b959c0fbb_2018/12/14 13:46:53_button_1016","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 13:46:53.327 +01:00","{""LEVEL"":""Log"",""Message"":""b29a8d7fc4ef91f937c9871b959c0fbb_2018\/12\/14 13:46:53_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","b29a8d7fc4ef91f937c9871b959c0fbb_2018/12/14 13:46:53_button_gameOver","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 13:46:20.863 +01:00","{""LEVEL"":""Log"",""Message"":""b29a8d7fc4ef91f937c9871b959c0fbb_2018\/12\/14 13:46:21_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","b29a8d7fc4ef91f937c9871b959c0fbb_2018/12/14 13:46:21_button_gameResumed","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 13:46:19.624 +01:00","{""LEVEL"":""Log"",""Message"":""b29a8d7fc4ef91f937c9871b959c0fbb_2018\/12\/14 13:46:19_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","b29a8d7fc4ef91f937c9871b959c0fbb_2018/12/14 13:46:19_button_gameStarted","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 11:22:27.009 +01:00","{""LEVEL"":""Log"",""Message"":""1fa64f04f88bf89dbc06974c347e0fbc_2018\/12\/14 11:22:26_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""OnePlus A0001""}","application/x-www-form-urlencoded","OnePlus A0001","Log","1fa64f04f88bf89dbc06974c347e0fbc_2018/12/14 11:22:26_button_gameOver","['json']","['Unity3D']","109.133.66.2"
"2018-12-14 11:22:26.880 +01:00","{""LEVEL"":""Log"",""Message"":""1fa64f04f88bf89dbc06974c347e0fbc_2018\/12\/14 11:22:26_button_3325"",""Stack_Trace"":"""",""Device_Model"":""OnePlus A0001""}","application/x-www-form-urlencoded","OnePlus A0001","Log","1fa64f04f88bf89dbc06974c347e0fbc_2018/12/14 11:22:26_button_3325","['json']","['Unity3D']","109.133.66.2"
"2018-12-14 11:20:48.088 +01:00","{""LEVEL"":""Log"",""Message"":""1fa64f04f88bf89dbc06974c347e0fbc_2018\/12\/14 11:20:47_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus A0001""}","application/x-www-form-urlencoded","OnePlus A0001","Log","1fa64f04f88bf89dbc06974c347e0fbc_2018/12/14 11:20:47_button_gameResumed","['json']","['Unity3D']",""
"2018-12-14 11:20:38.829 +01:00","{""LEVEL"":""Log"",""Message"":""1fa64f04f88bf89dbc06974c347e0fbc_2018\/12\/14 11:20:38_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""OnePlus A0001""}","application/x-www-form-urlencoded","OnePlus A0001","Log","1fa64f04f88bf89dbc06974c347e0fbc_2018/12/14 11:20:38_button_gameStarted","['json']","['Unity3D']",""
"2018-12-14 11:09:24.876 +01:00","{""LEVEL"":""Log"",""Message"":""fb8f60361652b022de212ee49667992c_2018\/12\/14 11:09:25_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI NMO-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI NMO-L31","Log","fb8f60361652b022de212ee49667992c_2018/12/14 11:09:25_release_gamePaused","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 11:09:22.464 +01:00","{""LEVEL"":""Log"",""Message"":""fb8f60361652b022de212ee49667992c_2018\/12\/14 11:09:23_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI NMO-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI NMO-L31","Log","fb8f60361652b022de212ee49667992c_2018/12/14 11:09:23_release_gameResumed","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 11:09:21.971 +01:00","{""LEVEL"":""Log"",""Message"":""fb8f60361652b022de212ee49667992c_2018\/12\/14 11:09:22_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI NMO-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI NMO-L31","Log","fb8f60361652b022de212ee49667992c_2018/12/14 11:09:22_release_gameStarted","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 11:08:36.412 +01:00","{""LEVEL"":""Log"",""Message"":""fb8f60361652b022de212ee49667992c_2018\/12\/14 11:08:37_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI NMO-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI NMO-L31","Log","fb8f60361652b022de212ee49667992c_2018/12/14 11:08:37_release_gameOver","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 11:08:36.404 +01:00","{""LEVEL"":""Log"",""Message"":""fb8f60361652b022de212ee49667992c_2018\/12\/14 11:08:37_release_2115"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI NMO-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI NMO-L31","Log","fb8f60361652b022de212ee49667992c_2018/12/14 11:08:37_release_2115","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 11:08:36.312 +01:00","{""LEVEL"":""Log"",""Message"":""fb8f60361652b022de212ee49667992c_2018\/12\/14 11:08:37_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI NMO-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI NMO-L31","Log","fb8f60361652b022de212ee49667992c_2018/12/14 11:08:37_release_gameResumed","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 11:08:33.368 +01:00","{""LEVEL"":""Log"",""Message"":""fb8f60361652b022de212ee49667992c_2018\/12\/14 11:08:33_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI NMO-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI NMO-L31","Log","fb8f60361652b022de212ee49667992c_2018/12/14 11:08:33_release_gamePaused","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 11:07:31.486 +01:00","{""LEVEL"":""Log"",""Message"":""fb8f60361652b022de212ee49667992c_2018\/12\/14 11:07:32_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI NMO-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI NMO-L31","Log","fb8f60361652b022de212ee49667992c_2018/12/14 11:07:32_release_gameResumed","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 11:07:31.084 +01:00","{""LEVEL"":""Log"",""Message"":""fb8f60361652b022de212ee49667992c_2018\/12\/14 11:07:31_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI NMO-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI NMO-L31","Log","fb8f60361652b022de212ee49667992c_2018/12/14 11:07:31_release_gameStarted","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 11:07:29.685 +01:00","{""LEVEL"":""Log"",""Message"":""fb8f60361652b022de212ee49667992c_2018\/12\/14 11:07:30_release_0"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI NMO-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI NMO-L31","Log","fb8f60361652b022de212ee49667992c_2018/12/14 11:07:30_release_0","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 11:07:29.585 +01:00","{""LEVEL"":""Log"",""Message"":""fb8f60361652b022de212ee49667992c_2018\/12\/14 11:07:30_release_gameOver"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI NMO-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI NMO-L31","Log","fb8f60361652b022de212ee49667992c_2018/12/14 11:07:30_release_gameOver","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 11:07:29.002 +01:00","{""LEVEL"":""Log"",""Message"":""fb8f60361652b022de212ee49667992c_2018\/12\/14 11:07:29_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI NMO-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI NMO-L31","Log","fb8f60361652b022de212ee49667992c_2018/12/14 11:07:29_release_gameResumed","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 11:07:20.183 +01:00","{""LEVEL"":""Log"",""Message"":""fb8f60361652b022de212ee49667992c_2018\/12\/14 11:07:20_release_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI HUAWEI NMO-L31""}","application/x-www-form-urlencoded","HUAWEI HUAWEI NMO-L31","Log","fb8f60361652b022de212ee49667992c_2018/12/14 11:07:20_release_gameStarted","['json']","['Unity3D']","193.190.253.145"
"2018-12-14 10:00:19.128 +01:00","{""LEVEL"":""Log"",""Message"":""be2f1287ad8f71ccd10764391d958bdc_2018\/12\/14 10:00:17_button_1534"",""Stack_Trace"":"""",""Device_Model"":""HMD Global Nokia 5.1""}","application/x-www-form-urlencoded","HMD Global Nokia 5.1","Log","be2f1287ad8f71ccd10764391d958bdc_2018/12/14 10:00:17_button_1534","['json']","['Unity3D']","81.164.197.28"
"2018-12-14 10:00:19.125 +01:00","{""LEVEL"":""Log"",""Message"":""be2f1287ad8f71ccd10764391d958bdc_2018\/12\/14 10:00:17_button_gameOver"",""Stack_Trace"":"""",""Device_Model"":""HMD Global Nokia 5.1""}","application/x-www-form-urlencoded","HMD Global Nokia 5.1","Log","be2f1287ad8f71ccd10764391d958bdc_2018/12/14 10:00:17_button_gameOver","['json']","['Unity3D']","81.164.197.28"
"2018-12-14 09:59:26.581 +01:00","{""LEVEL"":""Log"",""Message"":""be2f1287ad8f71ccd10764391d958bdc_2018\/12\/14 09:59:25_button_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""HMD Global Nokia 5.1""}","application/x-www-form-urlencoded","HMD Global Nokia 5.1","Log","be2f1287ad8f71ccd10764391d958bdc_2018/12/14 09:59:25_button_gameResumed","['json']","['Unity3D']",""
"2018-12-14 09:59:26.566 +01:00","{""LEVEL"":""Log"",""Message"":""be2f1287ad8f71ccd10764391d958bdc_2018\/12\/14 09:59:24_button_gameStarted"",""Stack_Trace"":"""",""Device_Model"":""HMD Global Nokia 5.1""}","application/x-www-form-urlencoded","HMD Global Nokia 5.1","Log","be2f1287ad8f71ccd10764391d958bdc_2018/12/14 09:59:24_button_gameStarted","['json']","['Unity3D']",""
