"timestamp", "logmsg", "http.contentType", "json.Device_Model", "json.LEVEL", "json.Message", "logtypes", "tags", "http.clientHost"
"2018-12-09 12:50:12.532 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:50:13_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:50:13_release_gameResumed","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:50:11.967 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:50:13_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:50:13_release_gamePaused","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:50:11.867 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:50:13_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:50:13_release_gameResumed","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:50:11.194 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:50:12_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:50:12_release_gamePaused","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:50:07.402 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:50:08_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:50:08_release_gameResumed","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:50:06.735 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:50:07_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:50:07_release_gamePaused","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:50:06.295 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:50:07_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:50:07_release_gameResumed","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:50:06.107 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:50:07_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:50:07_release_gamePaused","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:50:03.945 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:50:05_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:50:05_release_gameResumed","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:50:03.325 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:50:04_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:50:04_release_gamePaused","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:50:02.430 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:50:03_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:50:03_release_gameResumed","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:50:01.634 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:50:02_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:50:02_release_gamePaused","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:50:01.536 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:50:02_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:50:02_release_gameResumed","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:59.888 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:50:01_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:50:01_release_gamePaused","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:58.400 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:59_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:59_release_gameResumed","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:57.636 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:58_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:58_release_gamePaused","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:57.244 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:58_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:58_release_gameResumed","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:57.129 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:58_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:58_release_gamePaused","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:55.123 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:56_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:56_release_gameResumed","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:54.979 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:56_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:56_release_gamePaused","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:54.826 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:55_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:55_release_gameResumed","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:54.333 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:55_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:55_release_gamePaused","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:53.177 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:54_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:54_release_gameResumed","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:52.678 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:53_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:53_release_gamePaused","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:52.392 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:53_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:53_release_gameResumed","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:51.634 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:52_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:52_release_gamePaused","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:51.228 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:52_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:52_release_gameResumed","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:50.941 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:52_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:52_release_gamePaused","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:46.438 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:47_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:47_release_gameResumed","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:46.027 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:47_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:47_release_gamePaused","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:40.824 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:41_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:41_release_gameResumed","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:40.439 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:41_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:41_release_gamePaused","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:33.994 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:35_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:35_release_gameResumed","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:33.914 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:35_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:35_release_gamePaused","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:33.325 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:34_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:34_release_gameResumed","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:33.192 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:34_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:34_release_gamePaused","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:30.852 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:31_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:31_release_gameResumed","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:30.457 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:31_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:31_release_gamePaused","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:30.278 +01:00","{""LEVEL"":""Log"",""Message"":""35148bf1d2988bfbc15b7507ba313153_2018\/12\/09 12:49:27_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""HUAWEI EVA-L09""}","application/x-www-form-urlencoded","HUAWEI EVA-L09","Log","35148bf1d2988bfbc15b7507ba313153_2018/12/09 12:49:27_release_gamePaused","['json']","['Unity3D']","81.244.118.154"
"2018-12-09 12:49:30.057 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:31_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:31_release_gameResumed","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:29.759 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:30_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:30_release_gamePaused","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:29.578 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:30_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:30_release_gameResumed","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:29.255 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:30_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:30_release_gamePaused","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:28.808 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:29_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:29_release_gameResumed","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:28.683 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:29_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:29_release_gamePaused","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:28.112 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:29_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:29_release_gameResumed","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:27.975 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:29_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:29_release_gamePaused","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:27.712 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:28_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:28_release_gameResumed","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:27.083 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:28_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:28_release_gamePaused","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:26.495 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:27_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:27_release_gameResumed","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:26.346 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:27_release_gamePaused"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:27_release_gamePaused","['json']","['Unity3D']","81.11.223.187"
"2018-12-09 12:49:25.744 +01:00","{""LEVEL"":""Log"",""Message"":""f0bcab886015282afc53ae820d87808b_2018\/12\/09 12:49:26_release_gameResumed"",""Stack_Trace"":"""",""Device_Model"":""OnePlus ONEPLUS A3003""}","application/x-www-form-urlencoded","OnePlus ONEPLUS A3003","Log","f0bcab886015282afc53ae820d87808b_2018/12/09 12:49:26_release_gameResumed","['json']","['Unity3D']","81.11.223.187"
